0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.1329086966185324,0.8730839967324863,-0.26848996038884243,-0.2853827682505149,1.3984813484785814,1.0425119952620023,-0.27163841678166656,0.26278207149467014,0.023298146235651206,-0.19148801621830788,0.09734621673006277,-0.1311063832800826,-1.3523873595102727,-0.7276207472746038,-1.5202856099202398,1.420530869942423,-0.8017897989936444,0.06748985483917763,0.04503600390784871,0.9839648116868472,0.0
1.4351524640997917,-1.8602151744945037,-0.8691374000271763,-0.3117414925326488,-1.3200761256426687,-0.7878107325350452,0.15459603000717248,-0.8850249089541596,-0.249752518689501,-0.12568593952322388,-0.14990244593796753,-1.1190465340205882,3.432761898870778,0.6205405044023802,0.9262946075887072,0.4820528209855165,0.3035780168412689,0.39727505343117436,-0.4089797695198956,0.16968951881728506,0.0
-0.7434899210066076,0.6191626167602383,-0.10816824575022556,-0.3221594781794086,1.0933871749551676,-0.1800267022800497,0.09355470048698411,1.310651226040582,1.2285862167949686,-0.1421336777138126,-1.910736882574584,-0.5692266391444012,0.09127101387530208,2.4359299242207113,-0.296177312823013,-0.06561141327608068,-1.2778042731630608,0.363087479258452,-0.8749369366393498,-1.077842540340167,0.0
-0.2785597969092653,-0.6746728879108036,-0.2613859186847716,1.9721870370453924,1.1830472294501353,0.6424785458199623,0.4649886871041996,0.24664510257510627,-1.7992102187216563,1.062071409632923,1.254028923367626,0.0998222537798115,1.5770584336028175,-0.28380591397873517,-0.4395579705978996,0.14068217803352728,-0.3163372391477036,-1.4788104802719066,-0.07946583879910217,-1.3340845400602785,1.0
0.6937763177225859,0.5723707743306349,2.0720094354334355,1.617111084017534,-0.21587333634527545,0.9101942484120182,-0.9880649770310405,-2.3521438336221183,-0.3968235050468087,0.6175466204730631,-0.6151880036146209,-1.3305709940986865,-1.1385981643859882,-0.5284804280171055,1.049305484593865,-0.9176550975873929,-1.213019950496474,-2.194233072859944,-0.4653732633436803,0.2583393515123742,1.0
-2.693352168506993,-0.5912389372803142,-0.5186222413902846,-2.29457098644344,0.8026498593911848,0.7539801866038379,2.5645151676088487,0.3733702336169997,-0.8099005374562275,-0.6612075960685614,-1.5072865453286952,0.4210427484926462,-0.03296685951797707,2.196930096083323,-1.2696101210749027,1.4399440232229934,0.6304390951050585,3.9468711286642675,1.3455819231253598,0.8206850024830682,0.0
0.06044782103152582,2.482957270011056,1.2553110468761544,1.4341703796889835,-1.020998382287577,1.6234285494693435,1.179824659749903,0.09654427115072858,0.4798336648880646,0.928035993495296,1.28081275587405,-0.9722974244737632,0.15417590751898821,-1.4655686795884846,0.036912080578075296,-1.327146956378221,1.3992706034708764,-0.4719876904960651,0.35755213543388537,1.5920960126517743,1.0
0.13092528171807838,-0.3247445426679344,-0.20787138107502123,0.26207994518644906,-1.019388280786669,-1.017620321876329,0.29418556241453153,1.4876057889667582,0.41443152444665704,0.18412611456143727,-1.4116546007007498,-1.529754335461003,-1.3761065364316756,-1.3647721689650598,0.29340094456969995,0.011890025748504849,-0.6338152528574696,-0.029913952142070724,1.4868108000394797,1.1634725759913889,0.0
1.6225175070209907,-0.5792599043225762,0.045777111935946975,0.61452373570339,0.3611078060610663,0.949632386660786,-0.4756897988445332,-1.2629903406001302,0.8033243621765574,0.21613815728853852,1.8478432977656039,-0.23194624869221675,0.25748506233312896,-0.7150003787487162,-1.4778743160730692,-0.6275810651982543,-0.5871596723458914,-0.9056792112794815,0.0699650094230566,-1.1022109302647682,1.0
1.6725923837424244,0.5252644251355014,-0.5230617269406105,0.25318944172691316,0.3310324841778527,-1.1830943796004816,-0.4554432581226806,-0.7101385512550119,1.108719026878204,0.04105550948883394,0.6347177820813932,-0.10812358254871894,-0.002159088263684073,-0.5303529617528419,-0.8969709528114486,-0.4476533827776173,-0.5073567053615997,-0.5591499101868809,0.8208595109770442,0.6118986830638077,0.0
0.5798731860004065,-0.25315805677397035,-0.7016288478485833,-0.691789123980195,0.04842393233223206,-1.7543602758734373,0.9164021829475042,-0.20633372930558916,-0.06685369589043667,-0.17285208821593462,1.1863280478520408,-0.6280217022602367,-2.2413347436286237,0.3377775922586117,0.7394429694631187,-0.58538821105171,-1.249464777672153,1.2926195296556755,-0.936594307335521,0.17731014609265644,1.0
0.7398141325654447,-0.5732575949474031,-1.6819759631835662,0.4540593270798633,-0.9559091382940375,-0.807822064342049,2.2506920474232004,-0.3364344961185245,1.3153613950150589,0.6410643421459011,-0.9554035422512497,0.34127690241921765,0.48649138611341314,-0.03010282076863037,0.7469169000595496,-1.9884000517956082,-2.0768506972304723,1.1962938669731353,-1.234645342180611,-0.7312591268873013,1.0
-1.4563703489902042,-1.7261128749208787,1.7756210455156005,-0.48345317245236563,0.4970633110234518,-0.07060048662711807,0.6413125783894436,0.6280003384738375,-1.0872102765292906,-0.12063217582936037,-0.062307627932240796,0.43824194861523164,0.2077762884028452,-0.20059502522752307,0.986251986314451,-0.3052622769242997,0.05897616065876232,0.9039781876650191,0.4493688627335077,0.7123495840366102,0.0
0.44785260922538767,0.8767474612925517,1.173256342358324,1.0556473501390318,-1.401651974551053,0.06155342706936443,-1.2932944407586304,-0.47730882207348024,-1.6047137871434949,0.2832095008046878,-1.0054585071582252,-0.15984762841523345,0.8754870609558428,0.6308058523102337,0.32885661735141825,-1.4473881406981632,2.224283164820086,-1.8971454523100026,1.330855932184255,-1.0732860432876081,1.0
0.3317252696925737,-0.36170698255119904,-0.5004008232133756,1.281128497309553,-0.7898651780123284,-0.3964278015425266,-1.0078143874535093,-0.3966137171143248,0.09949173615742316,0.4476121083314748,2.009605214614624,1.7426592130907306,-0.3818059484133538,0.36535611158782605,-0.6183288563937395,-0.11393818685539898,0.40615810668257635,-1.8996712660130421,0.705307067264637,-0.15469891172131608,1.0
0.7007339828572549,0.5264843220796624,0.09789377600097848,-0.7439652350677852,0.40206915639524377,1.2396255985338147,0.5146309945274536,-0.11549220227383082,-1.1790567896162312,-0.27299649028040546,-0.3639992151074374,1.2109133524250115,-0.951460791987692,-0.6345515461902599,-1.4018079967658095,0.8863250830175177,1.3772112914614936,1.0525342237828277,0.14668961046026852,-0.5168144623848102,0.0
-0.8536748843568482,-0.3807313107755809,-0.11093820601332846,-0.6317937684127914,2.615037713811581,-1.194764471412057,0.7189783646900237,0.39527385076099103,-0.7442603087042792,-0.17968036621069297,1.5523190776224551,0.43271399898484514,0.3771591183078263,-1.673192629951314,-0.14849255167455208,0.11120927121911522,0.41304599986868423,1.0959602340365386,1.4810368125874203,0.33610650508100637,0.0
-1.5777398842895165,0.23119556357125765,0.12707999276438675,0.863616507332355,-0.25945424631301095,0.7915041585733782,-0.9046606310721753,1.074959765547787,-0.34921311842881003,0.26006320364355523,0.41460232830828797,0.6769968576714215,-1.7162177911040148,0.9572692475800471,-0.23440840803733198,0.27378205957865454,-0.7381504623160839,-1.4420869196285286,2.077693467898765,0.018946450543468347,1.0
-1.286331688061977,0.642312367546756,-0.7022227840423365,2.4658951750174607,-0.7201886964385477,0.9769635610871763,1.3015907277637755,0.4954402340690038,0.11975463070132704,1.4611719285070939,-0.3492603521902345,0.6490175701255254,0.8403195678910496,-0.6936520954546351,1.4612961559445345,1.0796435788551924,1.0896727953401784,-1.3327020968238823,-1.8027403007404967,0.3508114522652716,1.0
-0.5132073047704707,0.7499435461042695,0.4544705933695376,0.5110382016056143,0.3194812951737049,-0.4774652208313371,-0.39123252749131365,0.24338688393868285,0.0941392995848145,0.1805455147089025,-0.321926428968271,-0.043841369400674415,-1.0390687948403512,1.2225389781107834,-0.29831717641488265,-0.7558897217461527,2.040987944099192,-0.7500437858335258,0.6585761018976285,-0.577900271830771,1.0
1.2607041352339818,0.049495994804561225,0.3058087765649778,-1.4184281693966858,1.7358423428823073,0.897642535090102,-2.9100351755517417,-1.5079033781379392,-0.7874803790477903,-1.240309204254196,-0.5558985757114551,0.7367570261163167,-0.19393726293889962,-0.7435799205974883,1.4128035044249099,-1.2058767487939748,0.22497789626270237,-0.7828562120626242,-1.574401052526034,1.9077419480450246,0.0
-2.1337979161813188,-1.178007682320091,3.441402876375652,0.6011177109843442,-0.330599207256394,-1.0202665219514957,0.48174509457979975,0.17179762514955327,0.7117579497445125,0.38661513689559474,0.33188853055975054,-1.4601384713291083,0.9825066862107653,0.6778077882756526,1.57840922058594,-0.6598365653695885,0.6695356048524995,-0.2069808158163239,-0.5476315028941852,0.5958416041084382,1.0
1.3010859220243276,1.371672005177137,0.24977653656075255,0.3228200649791043,-0.5953398415061278,0.11278412932760616,-0.2288079181849607,0.7152233123408778,1.117837551607095,0.11744069875428123,-1.1915760704869884,-0.8883130168810963,1.0545104122892544,-1.7916290170938025,0.3297267818026714,-0.48605275404663345,-0.19929208658144815,-0.4606568033368075,-1.7844398001514337,-0.0046266659655587435,1.0
-1.6152595250268604,0.014740285486609609,-1.5936225219663331,-0.8344358128440699,1.3708896497531853,-0.6193218816215165,-1.243713410521889,0.20307683738684706,-0.6961077601395719,-0.6430398426716377,-0.04680531195062956,1.234994680546851,-0.7461285985244408,1.08286398279675,0.8434621922851493,0.8111286034693278,0.3382679282844803,-0.12488432246035308,-2.674864725990372,1.1893380381805554,0.0
1.0428516766788245,0.2426609069162035,1.50442234940415,-0.6262413750795042,-0.12248205972905511,-0.11278600016000051,0.15561413354365727,-0.965057807301378,-0.6710506797211421,-0.28114675286395746,-0.06647603944197689,0.14682784848548455,-0.1414485201599064,0.21432435837661307,-1.472150987125276,-0.6158948074962238,0.33541984374070966,0.6869854447759712,-0.4305576688675185,-2.0843620329936283,0.0
2.338549701914288,-2.0974870511025294,-1.1412770383000874,0.8936660787886016,1.0593242017943638,0.25929222832457466,-0.7601580827656571,0.11571460706799416,-0.1197803331763219,0.30166594192314805,1.4209106020774045,0.38310299895422556,-0.4164753825227368,0.44011233214212286,0.1627263998416855,0.8515234601221621,-1.7982323034779755,-1.3661050514136581,-0.733584958057851,0.1643835085427923,1.0
0.8217258647627579,0.2082197160234791,-0.25264563834027914,1.6641385654082788,-1.2464229514015195,0.002324653236931675,-1.380473611251068,-0.45382757094616893,-0.14658297657914077,0.5682310104118772,-0.45366830344903064,-0.7238598926868669,1.8020596240848026,-0.6443364365407572,-1.6545732783589981,0.38852881015609747,-1.1766241699923254,-2.5187603583546183,0.4419289007804181,0.21234532818279103,1.0
-0.25769285219725,0.6811583022541721,1.212258770213226,-1.0393470758974257,-0.8715334355061217,1.1774715870825376,0.6694313096963852,-0.7434635079359778,0.9769708917232355,-0.3905480841722763,1.4493013272917967,0.1815426390329936,-0.3030688791366817,-1.206325815507475,-1.898268249234532,-0.032518361188052146,0.03170091597304234,1.4349235425366205,-1.137964591485644,0.04051537862522039,0.0
0.10300502256015616,1.004732929391951,-1.5747381438639796,-1.6400964787183903,0.24660636766461907,1.9972557770136299,1.768139340534237,1.0943333389807195,0.2507911837574805,-0.48461972746267545,-0.19563620188552022,0.9432940102515961,0.10446259184341179,-1.430263645925752,-1.0377925532715797,-0.3532442058383054,-0.21912643291381154,2.774584686975725,0.3429589989336264,-1.3065584285692489,0.0
0.8865213662499766,2.1635149773530546,0.5810391033440988,1.5133551026504009,-0.02450551206235199,1.041209851697123,1.3655936527726218,-1.3011771054250971,0.47182273799655067,1.001589913142874,0.7707040412739973,-0.9135361132804294,0.8025774019124596,0.0009681134599334699,0.9389757228724083,0.011477219638311057,1.3182972617163116,-0.41157031287203916,-0.6572874550341894,-0.9778076934651607,1.0
-0.7643288728638497,1.0284737297512418,1.805761540213455,0.037368539570543424,0.9059237617344783,0.4877761828853973,-0.19419699900230203,0.29171912910271414,0.34883900185201266,-0.017429600904119977,-0.7498100593499185,0.6186571572864544,-0.26231392325218617,-0.3064798755887574,-1.0934068880037346,-1.0941169419844652,0.22816392751579115,-0.17355518999230232,0.12218410895160661,1.2505560865760397,0.0
0.2152087216456503,-0.6509364307384585,-1.1046691277997966,-0.649562955736724,-0.4204973820711342,-0.39830722095843896,0.6768520269617417,-0.7049176317440264,0.5916353251339131,-0.19626728504648985,-1.1602039615706046,0.19463848161604033,0.2324367364186872,0.29130052827791647,-2.1444761659805684,-1.8636222214610898,1.0998067481243607,1.0820874260522702,1.6668724683466818,0.7711913152426191,1.0
0.8824351425694469,0.7808722147714727,0.3973086909981119,-0.40752466460942005,-1.302755373779223,-1.012294448096385,-0.7840837100470746,-2.3042737258816683,1.6671129247272949,-0.3467323133407132,-1.0422852242176135,-0.047981708420066056,1.0245277215762814,0.6202935090048679,-0.39393182849088415,0.1643901902892598,-0.5155831110276494,-0.18764857627149753,0.0024910039854326503,0.39207272732534054,0.0
-0.2515895959875986,-0.736066648919464,-0.18873983589331253,-0.5235631306251576,0.49819283544720516,-0.13046469366015181,-0.9989933027812355,-0.6714131473097927,-0.15730817521200707,-0.44391611424557803,-1.4105034131894627,-0.9286262893539634,-0.4627755270644233,0.5836427482219021,-0.4637791238499413,-1.9743349938051704,0.5291989028541704,-0.2350933691363085,1.8818163480507908,1.8210856698332822,0.0
-1.6432832451094712,0.9501234611492958,-0.2326071310829997,2.111549086963966,1.25138001424297,-0.3367520855784348,0.06030056395486838,-0.4033310674867262,0.12055462593782598,1.0561815743776748,1.729468451314891,-0.09949415347856443,-0.23407487925457046,1.4925598415711567,2.6290885904636503,0.5144953287210635,-1.1380038038942273,-1.896983162352932,-0.5283477323324974,0.6460759938223893,1.0
0.9749893577557396,-0.7340498071510433,-1.1064666181062957,-0.6170467546151764,0.22086999957358625,0.22322383367498436,-0.8772341934826329,-0.26409599643027487,1.2625746523518906,-0.467658404857738,-0.20429732974271278,-0.20324821190536949,0.1528462983995968,1.7707904644369754,0.8962400350341287,-0.16118073509126887,-0.2225598096714381,-0.06190677539183226,0.6664118368570531,-0.6248722637946129,0.0
-1.493235143713731,0.21298039161418394,-0.3549286176870057,1.211138219497983,-0.22214236683408764,-1.8178779079194436,-0.04187449276490307,-0.9405388819018627,0.6364498981907452,0.5916582767909092,-0.32035244326053247,-0.12263998752061434,-0.5100557737782038,1.2539840041328945,-0.03501304800756118,-1.1209123269072674,0.2917488874708512,-1.1428828237463056,-0.9578867675049583,0.38879701638571446,1.0
0.3509304475947068,0.11309636721384163,-1.606927870261331,1.307412490194411,-0.7022565729646931,1.4673385074615757,0.9177937592747588,1.6412909551674189,-1.321928870421245,0.8168302746455053,0.7944619842058371,0.9686924685560896,0.9818407869744245,0.9064924073718216,-0.4310480663463478,-0.625252825287422,-1.7197505302869545,-0.5433638868544101,0.3164959117644195,0.19844114466553572,1.0
0.9338694363550507,0.5586495614946506,-1.77279282415003,2.404153008614098,1.1417631290825412,1.1804516272647967,0.9009772900137706,-0.01669297075356731,-0.558372080736653,1.3565073569782202,0.5062983253862633,-0.3252640393887132,-0.5569873553690493,0.7563873872097078,0.6796026840241535,0.2581167031031499,-0.6457987560581888,-1.563167577253366,1.7833620914528694,-0.3306061967860942,1.0
-0.3688566964563022,2.1474055987703498,-0.08430867563029458,-1.9237675864773343,0.02347344429999578,1.0577000312766471,-1.3592887000268232,0.7967805513972501,-1.7800575061025172,-1.2035408438983615,1.2018627754310487,-0.6097862000893586,-1.7436338748368196,-1.190858403501101,-0.4872818290060962,1.0934463527872367,0.9132319532141997,0.7932008147742184,-0.5235598460175738,-0.8050782124814408,0.0
0.03510477088032431,0.40296912234420695,-0.3763545683888182,0.11701250057675172,-0.12529872464143,-0.031184593399338528,1.3339060584086508,0.8701378365671718,1.8523542084095468,0.30466419530910327,-1.3297385087247953,-0.8442891093199402,-0.7413622260552577,-0.8139793551030803,0.22009132150234414,-0.3384558589024945,0.5174804431776844,0.8487526293496571,0.8408586773469395,1.1270202823916855,1.0
-1.7651915687392128,-0.21135868791549323,1.5391401893089725,-1.7694125106077903,1.8245594515093422,1.5918258404725993,-1.7691733851559133,0.07162537457004159,0.7360683826561172,-1.2029717697640943,-0.01865617059622971,-0.49921657241270573,1.455906818387805,1.9166566283920934,0.13960339739487493,0.34452875660385823,0.4685202508706644,0.35752629243191086,-2.2978010595440512,0.4225776837357169,0.0
-1.527150171352521,-0.7016029575681344,-2.0067824065391586,0.23722829014809366,1.1965964848689794,0.23129973861517983,-0.41928762960565147,0.5317709488418655,-0.2935831284362738,0.03984444934064177,1.3864993992296408,1.8084262895994947,-0.40281311432623834,-0.5830656160053422,-0.259581313796642,1.0524410211338346,0.9829501396595365,-0.518564104366332,0.6545062583338538,1.31959547948874,1.0
-0.6079347511545619,-1.549568805428197,0.572047218301867,-1.3339435431583953,0.984415530880234,0.09177904444361383,-1.1614938636893264,0.4726179295882696,0.8702166662162697,-0.8750417913205333,0.43202575243586083,0.695637617841924,-1.965484749794251,-2.742105345785031,-0.8101979544806847,-1.6269714618064626,0.883927521407764,0.39303478224891364,0.7468262067876305,0.9283585234222295,0.0
-0.1005533115913856,0.15021498029181948,0.05382412855298487,1.8283852489836496,1.0921797749320579,0.6450704429894963,-1.9484999950834565,-1.2302804104829936,0.7417914484796548,0.5444415889829233,1.20338804868944,-0.5585462286217354,0.4807741965751498,-0.5043539902640074,0.6436910768032101,-0.37630858064828965,-0.6329310420493064,-3.0768948306828166,-1.078504457872021,1.0151303512484267,1.0
0.414936650966536,0.007074692773420832,-1.9135561520822633,-1.3683120592102196,-0.3994455603758428,0.6460769885723835,1.7362793704155242,-0.19460591668633978,-0.3094108159157057,-0.3560045294511791,-1.457656362383452,-0.7394174023579547,-0.032556509069634185,0.8372252238992862,0.9853051608273469,-0.14599201439640466,0.3980153884716894,2.5020133351787943,-0.5724815277152971,0.06185298900338215,0.0
-0.22331636691089804,0.5167984932704308,2.094756323212972,1.0057135472992396,0.6899420015339869,0.08800561211793392,1.8249334991955801,0.5611112469112544,-0.31380425320969657,0.8353243122360903,-0.17326329790957684,-1.4527969538050434,-0.792678069728491,0.5318808040090239,0.826772508796613,0.6840403281755117,-3.0220848933359057,0.3841782278272377,1.6301114520548134,-1.5324026160390714,1.0
0.4692335124824151,0.5034671996556794,0.4567883139954078,1.7620610757823831,-0.9594170840132299,0.014886299384895106,-1.5846909374781024,-0.3895423434618255,-0.49943174074519464,0.5789165601667448,-0.9747121494006621,0.48196876991079857,1.7625100718592333,-1.1166020759148685,1.1649403117732986,-1.4940186566122784,-1.4932834079730444,-2.7551395287342078,-1.6041909020845133,-0.43433042942247285,1.0
-0.9361919958656012,-0.21674632730231225,-1.5672660719997886,0.8956723430603183,-0.7485122605416381,-0.7420402298450764,-1.1258148856931747,0.3057467937043018,-1.193851060088757,0.2350175857238993,-1.2562428393008531,1.118243298046012,0.45596956454968346,-1.4342638683483633,-0.3975365747042524,0.7823225399198025,1.2326962528815963,-1.630086011315033,-0.3080665917300319,-0.2687826194114564,1.0
-1.4219004931715886,2.0136127220140345,-2.24013317895464,0.7163424902796038,0.7930481533451708,0.6369597969805413,1.705786550282831,-1.3077238711272743,0.2547579293969352,0.6700711915057855,0.44690434141613705,1.1683921439059357,1.3912583263379918,-1.5471260596039642,0.3772745932576257,-0.17304424677024977,0.6880384435337253,0.5646531033080183,0.7250964392639586,-1.1748530285062453,1.0
-1.2141536883883899,0.7848008479241624,0.6117607656059433,1.0985972675315532,-1.4313679734219371,0.25516300409859743,0.37478794218464495,-0.9014010452845407,1.1296613278862726,0.6130372189244593,-0.15427187847767895,0.7557050912294087,-0.21393419447203013,-1.5715527556469093,0.5042902303948661,0.371299039728139,-0.5282980591204237,-0.7407705809538593,-0.5390696730350394,0.2664860504948325,1.0
-0.5692983036845505,-0.6185272637373461,0.8631914937564857,2.561745541747728,0.15179274103444654,-0.3507791074185512,-2.1709923297674276,-1.5033468492916902,-0.17558878408090595,0.8662310588834542,-0.1277663889483545,-0.423862778934835,-1.3931448463385703,-1.9113008470241863,1.1380704341870271,-1.2069457640252932,1.6493351941060592,-3.91025191659343,0.40056120042476584,0.21059795689639288,1.0
0.16392586358593034,-2.002432071970304,-2.511410370829602,0.9195279093120845,-1.1557537794694055,-1.5828189374434125,0.862268827265841,-0.2266762874634591,0.7467032359108349,0.6145909851450823,-0.5642049591897922,0.5613561483880057,-0.7098366121078691,0.14588015898139037,1.374916440040316,-0.7804771258939264,0.6391709937675185,-0.2267588411165467,0.1346231891435302,0.04945411493489784,1.0
0.5804986574348124,-0.42522256400846353,-0.7152521054753188,-1.1579137174900291,1.4714520044624326,-1.7836664267214306,1.5896069938781179,0.19706270005188692,0.00024373392237295296,-0.27900856974336813,0.3922009223451351,-1.3746472047620406,0.31719930922231515,-1.8409840538596423,0.5202069837480721,0.45818740330881685,-0.018887213516498805,2.2035386039455878,0.7476520876988756,-0.5421979734218604,0.0
0.2872803585899226,0.3443675318965531,-0.47785205413130655,-2.961330064903898,0.6223229343407584,-0.776345749570031,3.532741673023656,0.9690677262557079,0.8076294437343663,-0.8120853054512063,-0.6070139427826486,-0.40579557302619906,2.2140418374885864,1.303212338960824,-0.5495912608996433,0.1359022043136337,0.5902699732110813,5.253644209217414,0.5951083521644931,-1.7355906645921249,0.0
3.1554382125260485,-0.09770715382371531,1.3404172070583387,-1.6652872355587882,0.424067651661367,-0.30271633532216524,-2.5027881768882665,1.6957922946251671,-0.8506259970286573,-1.2871473657307495,1.8005835404017538,1.2549124354410452,0.36515656829412113,-1.1821505923370579,-2.4890408562649466,-0.9989568554804653,-0.4944768433273629,-0.2640746653477123,-0.05679625376395767,-1.0244233907798843,0.0
-0.6780648420828189,-1.84590966831163,0.3223826008083409,2.1304319790191233,-0.6035899066867754,-1.3607778418885776,0.9221747314610855,-0.4169454605643434,-0.4002852927408544,1.2249612959617704,1.455621419071282,2.0480344042810583,-1.9570246082640912,-0.1348485761605556,-0.23695597519897776,-1.2742748561533446,-1.750918682672283,-1.2964606693049239,0.9715484831487392,0.3177681872536508,1.0
-0.3886014710955616,-1.321630902198949,-0.16926158760243654,1.6392507433934767,0.3829210543626951,0.30551479131294484,-1.9816937087113655,-0.3207278175807715,2.1073407751415694,0.4446966621053076,-0.8911130795620377,-0.057297999724290456,-1.4300073830498592,-1.2220563312009929,-1.7564344042954332,-1.90183982141657,-0.853681144277186,-2.92690360970559,1.3415402711143758,0.6991273023209531,1.0
-2.886825795236535,-0.8530978543753003,-0.080399415375542,-1.2012831511242648,0.7758183983214009,-2.3338023628579387,0.8077341149484221,0.3701738923819333,0.8911417461812441,-0.4451078327974978,-1.0848632808651788,1.0629813606213103,-0.7548128884418763,-0.525857197026201,0.38529974130500827,0.4275393116031464,0.13642310142985467,1.6828682628361236,-0.010955171994436595,-1.694728404343598,0.0
-0.5831281164177733,-0.24888916790562496,0.42186655300970727,-2.692742393386565,0.595596468697033,-0.561409795329247,2.7151607581970207,0.15765733474851543,0.06768339401870369,-0.8303993423385143,-0.3915184558538016,0.09621672576258072,1.8609277673516254,0.35710912127283406,0.08746435444397392,0.8047377138764688,0.5419014639913144,4.420730891533509,0.24909814667781466,-0.5733131183396524,0.0
0.11945148254541947,-0.946612452392018,1.4585577418125188,1.5950923823347427,1.4202513854658634,-0.30186299408408546,-0.054755368496670176,-0.49387882454266807,0.38718957071511145,0.7792982673145802,-0.46749040824291566,0.3704892741217911,-0.6119622965889333,-1.1420897100276604,0.5613536586125923,0.09211230259322853,-2.3707304547831733,-1.504916149332766,0.45324901871457257,-0.6911642967279594,1.0
0.4530371791388307,0.7198725346957995,0.8024047477252035,1.0213650582021212,0.17494031957360218,-0.1948848144401832,-0.7242456769011832,-0.909623886953839,0.420148593216913,0.3715087295441355,0.2852215581528036,-1.7787510368090231,-0.7633638289640061,0.7062972454202286,0.9983411979338948,1.9750748786577774,0.23380755392016672,-1.4576967731265564,0.467087791668734,-0.2369287017283163,1.0
0.7715527350013618,-1.0481850014552367,-0.9302854548432784,2.265345294229279,-1.1749563250659758,0.5746837339795582,-2.274735771990744,-0.088604821317886,-0.7401830808312685,0.7003485495718694,0.7642063004414055,0.8703601902487554,-0.2526535149595117,-1.4401075150084715,-0.8479212682191541,-0.8525343411306424,0.988033193995573,-3.7122755229372295,0.25948009693675805,-0.03484077990039087,1.0
-0.22140818729607079,0.46243164309037055,-0.03055215035969316,0.5214120110486908,-1.5125421360625273,-0.3798776118295107,-0.17804369878448356,0.40711077210760577,0.8995107809248593,0.22511649999138328,0.029499669888101702,-1.4882792882614673,-0.9357868749672442,-1.0938361294093328,0.08743872036299806,0.12150014636415905,1.7978365938833059,-0.6067418570939451,-0.5141118759649013,2.0563024327805133,0.0
-0.4552555808153926,-0.23909464610698816,0.09201144466797179,0.7584483086218287,1.1620455479233658,0.1810636634296285,1.5031522050856547,-0.1607275595572731,0.942512425815797,0.6534253290852904,1.0022965666321697,1.2711806101640268,-0.6643695875528662,1.1397547867234101,0.9652363131876371,-0.35017106438419765,-0.7752919882716822,0.3806963397808161,0.6434088228511595,0.7462306984122408,1.0
-0.06612910592521506,-0.7309345667341438,1.1512713398548349,0.47170736497282273,-0.23762899564742737,-0.9968046699817442,-0.22220223660110094,-1.1809534791469016,-0.10095983501398886,0.19234847420349488,1.2234075970479545,1.6935349052698996,0.23021921361209408,-0.829540362885437,-1.2175053907323103,-1.5378900329638427,-1.3637929497331527,-0.5927274089818235,-0.32334143697261525,0.4925790089459265,1.0
-1.7050825030133634,-1.8986494184408496,0.605622568236128,-1.0582155933394202,-0.1551044240465475,1.1013577251982265,1.1165436284710415,-2.0523281245714293,0.055707535415746696,-0.31717692136146236,-0.8865212566180243,-0.7698434533377314,0.38586555825886976,-1.0938187416204954,0.011135519207060688,0.9646591154780356,-0.38799428821258924,1.7727935492710276,0.5032267548915258,-0.9785324232807819,1.0
-0.530123222236984,1.7717494658295847,1.1300677768232723,-1.4506576914883662,-0.4432652912128898,-0.005359578649296507,1.9287325798327326,-1.5624453262326783,-0.520831573325651,-0.3611571192022622,0.013075950123887103,-0.27983936142453064,0.5013246667673642,1.1502102771804397,2.661040708992917,-0.02934671705319851,0.18100716639540995,2.7156459420601493,-2.015592755680826,1.4814692192402026,0.0
1.1577817351464688,0.6095840879043725,-0.34005483819225363,0.921114981337075,-1.464570321471237,-0.7256938460402433,1.3496704018057715,-0.837557803096503,-1.0219027886135548,0.7055387602935858,0.6573455648082034,-1.0824704388559065,1.708171589139236,-1.3873364549218978,0.4009619172640958,0.31780092691266865,-1.0293002264289741,0.12119855868716774,0.8224573933052114,1.22158204787814,1.0
0.33245410210621057,0.2327088400087972,0.13686687903866834,1.1110286102619507,0.46015706347123686,-0.6767253439748262,-0.8414415708529719,1.880160213106079,-0.920972332184243,0.3942045577691673,1.0457751515919391,-1.2969925104133093,1.0082485864492468,2.257573321466389,0.40809257584496716,1.2346104942024727,-0.5052459106099536,-1.6241019201167277,-1.2538702249873317,0.4797278419902621,1.0
1.1083781758274844,0.6261284280160676,1.3228285947607124,1.6230967717841207,0.6621529485799431,0.5154979790770992,0.8993113053379863,0.7027867432786497,-0.721266574512439,0.9696466040237696,0.9840581885753545,-0.9162036507095378,0.41094219693553974,0.04504994410063309,0.054446464441575734,-1.8936056485042891,1.2868770265322127,-0.8466826752832215,-0.8959025915685416,-1.6594678697599505,1.0
0.5562520930008737,-1.1149829476760829,-1.7724483593206886,-0.6299254808049821,1.7036100228101991,-0.7316457926252738,-1.4726735421327066,0.00632670145644959,1.1037606111290736,-0.584179975311664,-1.402634675528795,-1.112933636426692,0.07886096177684587,0.8126209135318809,1.2531877850351711,-0.6306003962461345,1.1856469063220243,-0.47694048309103737,1.8717465785594318,0.4405272829154595,0.0
0.7061546733490575,0.3599898639909772,-0.14447884292274488,-1.3357774419565334,-0.06689771030289247,0.1703099296311044,2.432434710462382,1.4541618731659554,-0.04745933100865479,-0.2111240439519008,-0.7657595111793628,0.7288003114496601,0.6696090132553691,-0.11323277761326414,1.375067671347512,0.6520621188372249,-1.3877456501606593,2.971188861972912,0.9779000997348425,-0.28801406544198016,0.0
